symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
HIGREEN.NS,142.5,148.8125,139.15138922797308,134.19300018310548,149.6996669514974,165.8545001220703,146.8614436110802,101.19999694824219,265.70001220703125,False,False,False,False,True,True,False,False,False,-34.18013856812932,noise,71.7835450027609,False,Other Utilities,Waste Management,14.031300593631949,False,False
VIKASECO.NS,1.340000033378601,1.334166665871938,1.3761111067401037,1.331199998855591,1.5316000016530356,1.6681999975442887,1.3204495067542894,0.9900000095367432,2.7799999713897705,False,False,False,False,True,True,False,True,False,-42.978719669858236,noise,55.56143784261987,False,Chemicals & Petrochemicals,Specialty Chemicals,6.7458175930922835,False,False
PRATHAM.NS,140.0,139.26666641235352,135.8638892703586,132.06000030517578,142.23633336385092,141.86350009918212,137.93297655716984,102.55000305175781,196.0,False,True,False,False,True,True,False,True,False,-23.055783265649275,dry,6.49772579597141,False,Construction,Civil Construction,26.71343766864544,False,False
FINKURVE.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,23.451362613105122,False,Finance,Non Banking Financial Company (NBFC),,False,False
MAMATA.NS,422.6000061035156,406.17083231608075,399.3333341810438,388.63200134277344,409.75533467610677,417.9147331237793,408.73067083150136,297.0,540.4164736063436,True,False,False,False,True,True,True,True,False,15.054747512379318,ppv,163.83938772516592,False,Industrial Manufacturing,Industrial Products,75.01349163518618,True,False
ACSTECH.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,IT - Services,IT Enabled Services,,False,False
EIMCOELECO.NS,1627.699951171875,1587.7999776204426,1619.2472161187065,1593.18599609375,1635.1233357747396,1758.9604992675781,1602.7335340409827,1405.5,3019.89990234375,False,False,False,False,True,False,False,True,False,-19.061797719048833,noise,23.138706994280355,False,Industrial Manufacturing,Industrial Products,32.487857528332434,False,False
WENDT.NS,7038.0,6997.625,6929.125,6813.91,7410.259817708334,7953.8407373046875,6962.24565968278,5841.5,12950.024707720588,False,False,False,False,True,False,False,True,False,-17.157208043125216,noise,32.31326736539293,False,Industrial Products,Abrasives & Bearings,35.61791689152725,False,False
UNIHEALTH.NS,460.8500061035156,448.4874979654948,453.74027845594617,428.3120001220703,321.5456673177083,282.4092505645752,452.93117410799664,133.64999389648438,529.7999877929688,True,True,True,True,True,True,True,True,False,200.61969793172244,noise,72.72139625080801,False,Healthcare Services,Hospital,99.08256880733946,True,True
NOVAAGRI.NS,28.65999984741211,28.484999815622967,28.274722205268013,27.22919994354248,34.84999998728434,38.794950017929075,28.462379400050494,18.1200008392334,62.84000015258789,False,False,False,False,True,True,False,True,False,-42.79440973991987,noise,28.41044406166544,False,Fertilizers & Agrochemicals,Fertilizers,6.961683756071235,False,False
PLAZACABLE.NS,47.31999969482422,50.2699998219808,43.89611106448703,40.83180004119873,41.28073340098063,44.77770007133484,48.16983248132494,27.0,65.33999633789062,True,False,False,False,True,True,False,False,False,-18.596251805714115,dry,15.526275348870197,False,Industrial Products,Cables - Electricals,33.51322180248246,False,False
THOMASCOTT.NS,256.04998779296875,271.1083348592122,266.77444542778863,263.22800018310545,317.0680001831055,323.1247499847412,263.7211363660744,230.0,459.79998779296875,False,False,False,False,False,False,False,False,False,-26.87419898437429,noise,64.8055653465951,False,Textiles & Apparels,Garments & Apparels,21.316783594171614,False,False
WINSOL.NS,136.5500030517578,140.0541674296061,130.75416713290744,126.24500030517578,147.19566655476888,159.97050006866456,137.6287911250361,93.5,272.0,False,False,False,False,True,True,False,False,False,-35.71091950298876,noise,53.191489361702125,False,Construction,Civil Construction,12.304371289800324,False,False
AMBALALSA.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,,False,False
KRISHNADEF.NS,1117.300048828125,1152.3500061035156,1060.6180521647136,1021.48,923.4366662597656,892.1228518676758,1132.6055756123915,665.0,1313.0,True,True,True,True,True,True,True,False,False,22.820417186390117,noise,99.18098286044884,False,Aerospace & Defense,Aerospace & Defense,80.30221262817054,True,True
KESORAMIND.NS,13.369999885559082,12.55833331743876,11.097222275204128,10.268400030136108,8.887799990971883,8.016749989986419,12.463941971120203,4.550000190734863,14.260000228881836,True,True,True,True,True,True,True,True,False,164.2292497381872,noise,44.73252549414967,False,Cement & Cement Products,Cement & Cement Products,98.5968699406368,True,True
MUFIN.NS,123.48999786376953,117.46499888102214,113.6044438680013,110.28079956054688,111.45193298339844,105.63049980163574,119.14026907871543,69.5,126.33999633789062,True,True,True,False,True,True,True,True,False,51.41000681743857,noise,55.96349413158275,False,Finance,Non Banking Financial Company (NBFC),90.44792228818133,True,False
KCPSUGIND.NS,24.329999923706055,24.895833333333332,25.538333310021294,24.915599937438966,25.62213326772054,27.246182775497438,24.656517285548084,21.75,40.974271779981024,False,False,False,False,False,False,False,False,False,-36.146902010763384,dry,15.16116925078292,False,Agricultural Food & other Products,Sugar,11.872638963842418,False,False
VITAL.NS,54.0,57.948333740234375,59.11805566151937,53.61500015258789,54.96366673787435,55.51100009918213,57.429188957235105,35.400001525878906,75.0999984741211,False,False,False,False,True,True,False,False,False,-23.62093022502938,noise,44.796251702792354,False,Chemicals & Petrochemicals,Specialty Chemicals,26.01187263896384,False,False
JAGSNPHARM.NS,204.8000030517578,207.26249821980795,202.09999889797635,196.9683996582031,194.40306640625,205.3569863128662,206.25388477605432,155.0,298.60696414162675,False,False,False,False,True,True,False,False,False,-0.8116481699653844,noise,53.526721422741716,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,58.82352941176471,False,False
CSLFINANCE.NS,234.49000549316406,228.46083450317383,233.6327781677246,235.549599609375,265.77620005289714,272.8485555267334,228.76417521114195,214.14999389648438,376.3368568223565,False,False,False,False,False,False,False,True,False,-25.292625662192325,noise,21.879284794260627,False,Finance,Non Banking Financial Company (NBFC),23.421478683216407,False,False
FINOPB.NS,125.73999786376953,124.1475003560384,130.02083354526096,133.74900024414063,214.91359985351562,229.26645042419435,124.22476841397109,110.02999877929688,339.0,False,False,False,False,False,False,False,True,False,-49.720090793699256,dry,6.2653720356166716,False,Banks,Other Bank,3.6157582298974638,False,False
DELPHIFX.NS,10.6899995803833,11.34500002861023,11.505555550257364,11.044600009918213,13.657333189646403,13.638455123901368,11.107935872387818,7.385443210601807,18.25,False,True,False,False,False,True,False,False,False,34.24665671628384,dry,15.085178872673827,False,Finance,Other Financial Services,85.48300053966541,True,False
BIMETAL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Auto Components,Auto Components & Equipments,,False,False
AVANTEL.NS,168.35000610351562,158.0733324686686,153.02250035603842,146.82540008544922,153.1364003499349,155.3218504333496,158.79752021095192,117.05000305175781,215.0,True,False,False,False,True,True,True,True,False,25.945919783089177,green,109.71934304703399,False,Aerospace & Defense,Aerospace & Defense,81.8132757690232,True,False
KOTYARK.NS,447.0,437.5250015258789,405.7250001695421,393.78899963378905,294.78999969482425,296.2933689117432,442.8636745250168,191.1999969482422,464.25,True,False,True,True,True,True,True,True,False,9.290203312828238,dry,19.742465739042487,False,Petroleum Products,Refineries & Marketing,69.6708041014571,False,False
TECHLABS.NS,231.0,234.51666514078775,220.5624991522895,215.2289990234375,286.6656666056315,344.741810836792,231.41705511108665,158.85000610351562,660.0,False,False,False,False,True,True,False,False,False,-52.906889389913616,noise,36.19396476539334,False,IT - Software,Computers - Software & Consulting,2.698327037236913,False,False
HLVLTD.NS,7.960000038146973,7.987500031789144,8.222500006357828,7.861999998092651,8.905066626866658,9.669299972057342,7.943787621054593,5.599999904632568,15.75,False,False,False,False,True,True,False,True,False,-40.55265247161537,dry,13.414420859473752,False,Leisure Services,Hotels & Resorts,7.9870480302212625,False,False
KAMOPAINTS.NS,5.300000190734863,5.306666652361552,5.339166667726305,5.031999998092651,5.966866674423218,6.795600006580353,5.299075219702769,3.5999999046325684,12.460000038146973,False,False,False,False,True,True,False,True,False,-54.349695542956546,noise,25.604177691413128,False,Consumer Durables,Paints,2.2665947112790072,False,False
INDOBORAX.NS,328.8999938964844,288.79166920979816,267.92750040690106,261.4017999267578,255.01546661376952,253.8233341217041,297.8600488600082,177.72529122298246,345.5,True,True,False,True,True,True,True,True,False,77.23538716791785,noise,63.975544260881634,False,Chemicals & Petrochemicals,Commodity Chemicals,94.60334592552617,True,False
RCOM.NS,0.9100000262260437,0.9216666867335638,0.9513888938559426,0.9326000034809112,1.070199999411901,1.175600001513958,0.9201290191009517,0.75,1.9500000476837158,False,False,False,False,False,False,False,False,False,-39.73509722030777,noise,67.69489001417772,False,Telecom - Services,Telecom - Cellular & Fixed line services,9.01241230437129,False,False
SHREERAMA.NS,45.7400016784668,44.35916646321615,46.87777773539225,47.03800003051758,53.88273340861003,53.92370000839233,44.762705673605694,37.099998474121094,71.98999786376953,False,False,False,False,False,False,False,True,False,17.1318887890197,dry,10.13700417080622,False,Industrial Products,Packaging,76.68645439827307,True,False
IL&FSENGG.NS,28.0,27.108333269755047,26.788333310021294,25.837200050354003,26.027933413187665,27.53455012321472,27.17295705247126,21.0,43.25,True,False,False,False,True,True,False,True,False,-30.348260028359707,noise,21.33222005279597,False,Construction,Civil Construction,18.186724230976793,False,False
CYBERTECH.NS,148.97999572753906,141.99750010172525,131.00333383348254,123.61980010986328,135.71586634318035,140.37459033966064,142.29473059042002,95.30000305175781,254.51131173013155,True,False,False,False,True,True,False,True,False,6.162940826347363,noise,61.96108210233017,False,IT - Software,Computers - Software & Consulting,66.70264436049649,False,False
TCL.NS,96.0,94.88333257039388,93.7652776506212,92.22699996948242,100.3766667175293,104.40175010681152,95.1216935060876,74.05000305175781,137.0,False,False,False,False,True,False,False,True,False,-0.9798834225331121,ppv,714.2857142857143,False,Auto Components,Auto Components & Equipments,58.44576362655154,False,False
CINELINE.NS,80.66999816894531,82.17333285013835,84.83944447835286,84.66440032958984,85.57026697794596,86.33960010528564,81.4326536181715,73.3499984741211,97.98999786376953,False,False,False,False,False,False,True,False,False,-11.019198201664427,dry,0.4106898190867656,False,Entertainment,"Film Production, Distribution & Exhibition",44.792228818132756,False,False
SMLT.NS,76.0,72.76749928792317,71.25499958462186,69.69239974975586,81.21373321533203,87.74249996185303,73.80542316516897,56.61000061035156,139.43502125232413,False,False,False,False,True,True,False,True,False,-36.96683945915416,noise,73.27395883242674,False,Industrial Products,Iron & Steel Products,10.90124123043713,False,False
ELCIDIN.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Finance,Investment Company,,False,False
PARSVNATH.NS,4.25,5.3525000015894575,6.928888877232869,6.8332000160217286,9.962666680018106,11.172250030040741,5.07075505218948,4.25,27.389999389648438,False,False,False,False,False,False,False,False,False,-80.04694764211405,dry,10.67386719909674,False,Realty,"Residential, Commercial Projects",0.48569886670264434,False,False
AXITA.NS,7.730000019073486,7.911666711171468,8.331388923856947,8.454600028991699,8.82579976717631,8.607849791049958,7.8839589236919,7.263636112213135,12.199999809265137,False,True,False,False,False,False,False,False,False,-10.870014151068396,noise,28.368696488874818,False,Textiles & Apparels,Other Textile Products,45.00809498111171,False,False
SREEL.NS,192.0,187.12749989827475,184.08500035603842,184.61580017089844,206.52929809570313,213.17643257141114,188.2151934208624,165.25,260.75864855584933,False,False,False,False,True,False,False,True,False,-20.460941643346718,dry,14.152052082949856,False,Consumer Durables,Footwear,30.49109552077712,False,False
KARNIKA.NS,136.0,130.20833269755045,130.15416717529297,125.28400024414063,131.53786427815754,184.9340377807617,131.4252799816111,104.55000305175781,789.4513583457511,False,False,False,False,True,True,False,True,False,-80.21882105372305,noise,90.46624913013221,False,Textiles & Apparels,Garments & Apparels,0.4317323259579061,False,False
REXPIPES.NS,184.0,195.05416615804037,197.9666659037272,196.65199920654297,170.0183329264323,166.12374969482423,190.77141936785023,94.05000305175781,208.0,True,True,True,True,False,True,True,False,False,94.50317438465423,ppv,728.476821192053,True,Industrial Products,Plastic Products - Industrial,95.73664328116568,True,False
BAJAJHLDNG.NS,10646.0,10376.916666666666,10206.75,10002.2,10917.206666666667,11449.493754882813,10430.561951444275,8588.0,14690.336294557555,False,False,False,False,True,False,False,True,False,-18.427175656759577,noise,28.045908507133426,False,Finance,Holding Company,33.83702104695089,False,False
IRISDOREME.NS,36.09000015258789,36.20333353678385,34.993611070844864,33.459799995422365,33.58666659037272,33.260299949646,36.01062160779573,26.350000381469727,66.52999877929688,True,True,True,False,True,True,False,True,False,-37.67915688537049,noise,48.30792427129289,False,Textiles & Apparels,Garments & Apparels,10.631408526713438,False,False
ATALREAL.NS,29.600000381469727,28.661666711171467,26.613888793521458,25.457199935913085,25.192733306884765,23.890799980163575,28.659196714880487,14.640000343322754,29.8700008392334,True,True,True,True,True,True,True,True,False,99.05851115853473,noise,56.696252686459516,False,Realty,"Residential, Commercial Projects",96.0604425256341,True,True
